"Name","Platform","Compiles","CompilesDouble","Uses","UsesDouble","PermutationString"
"/Game/StarterContent/Props/Materials/M_Bush.M_Bush","49","43","0","44","45","Compiling M_Bush: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/StarterContent/Particles/Materials/M_Burst.M_Burst","49","21","0","21","21","Compiling M_Burst: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/StarterContent/Materials/M_Ceramic_Tile_Checker.M_Ceramic_Tile_Checker","49","23","0","23","29","Compiling M_Ceramic_Tile_Checker: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/StarterContent/Materials/M_Brick_Hewn_Stone.M_Brick_Hewn_Stone","49","23","0","1","48","Compiling M_Brick_Hewn_Stone: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/StarterContent/Materials/M_Brick_Cut_Stone.M_Brick_Cut_Stone","49","23","0","23","23","Compiling M_Brick_Cut_Stone: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/StarterContent/Materials/M_Brick_Clay_Beveled.M_Brick_Clay_Beveled","49","23","0","1","48","Compiling M_Brick_Clay_Beveled: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/MSPresets/MS_Foliage_Material/AssetZooMaterials/M_FloorGrid_Master.M_FloorGrid_Master","49","23","0","23","24","Compiling M_FloorGrid_Master: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/worldMaps/MonumentsObelisks/Decals/Mat1_decalN_master.Mat1_decalN_master","49","23","0","23","26","Compiling Mat1_decalN_master: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/Crystal_Mines/05_Migrated/Environment/Materials/Misc/M_Caustics.M_Caustics","49","145","0","1","299","Compiling M_Caustics: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/Crystal_Mines/05_Migrated/Effects/Materials/Sparks/M_Spark_VelocityLerp.M_Spark_VelocityLerp","49","15","0","15","16","Compiling M_Spark_VelocityLerp: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/Crystal_Mines/05_Migrated/Effects/Materials/Flares/M_FlareRound.M_FlareRound","49","15","0","15","15","Compiling M_FlareRound: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/Crystal_Mines/05_Migrated/Effects/Materials/Snow/M_Snow_Blowing_Lit.M_Snow_Blowing_Lit","49","60","0","6","147","Compiling M_Snow_Blowing_Lit: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/Crystal_Mines/05_Migrated/Effects/Materials/M_Water_Test_01.M_Water_Test_01","49","44","0","44","44","Compiling M_Water_Test_01: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithMeshParticles}"
"/Game/Crystal_Mines/05_Migrated/Effects/Materials/Water/M_WaterDrop_SubUV.M_WaterDrop_SubUV","49","75","0","75","75","Compiling M_WaterDrop_SubUV: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithStaticLighting}"
"/Game/Crystal_Mines/05_Migrated/Effects/Materials/Fire/M_Fire_SubUV_11X11_Noise.M_Fire_SubUV_11X11_Noise","49","15","0","15","15","Compiling M_Fire_SubUV_11X11_Noise: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/Crystal_Mines/05_Migrated/Effects/Materials/Water/M_MeshEmitWater_MASTER.M_MeshEmitWater_MASTER","49","88","0","1","178","Compiling M_MeshEmitWater_MASTER: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithMeshParticles}"
"/Game/Crystal_Mines/05_Migrated/Effects/Materials/Water/M_MeshEmitWater_MASTER.M_MeshEmitWater_MASTER","49","88","0","4","196","Compiling M_MeshEmitWater_MASTER: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithMeshParticles}, StaticSwitch'UseAlphaMask2-1'=True, StaticSwitch'UseColorTexture2-1'=False, StaticSwitch'UseDetailNormal2-1'=False"
"/Game/Crystal_Mines/05_Migrated/Effects/Materials/Water/M_MeshEmitWater_MASTER.M_MeshEmitWater_MASTER","49","88","0","7","392","Compiling M_MeshEmitWater_MASTER: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithMeshParticles}, StaticSwitch'UseAlphaMask2-1'=False, StaticSwitch'UseColorTexture2-1'=False, StaticSwitch'UseDetailNormal2-1'=True"
"/Game/Crystal_Mines/05_Migrated/Effects/Materials/Water/Resp_AA/M_WaterDrop_SubUV_NoAA.M_WaterDrop_SubUV_NoAA","49","75","0","75","76","Compiling M_WaterDrop_SubUV_NoAA: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithStaticLighting}"
"/Game/Crystal_Mines/04_Materials/M_simple_emissive.M_simple_emissive","49","23","0","23","23","Compiling M_simple_emissive: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Crystal_Mines/04_Materials/M_flame.M_flame","49","27","0","27","28","Compiling M_flame: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithParticleSprites}"
"/Game/Crystal_Mines/04_Materials/M_Dust_emissive.M_Dust_emissive","49","80","0","1","165","Compiling M_Dust_emissive: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithMeshParticles}"
"/Game/Crystal_Mines/04_Materials/M_foliage.M_foliage","49","43","0","44","44","Compiling M_foliage: Platform=PCD3D_SM6, Usage=LightingModel=MSM_TwoSidedFoliage, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Crystal_Mines/04_Materials/M_emissive_master.M_emissive_master","49","25","0","25","25","Compiling M_emissive_master: Platform=PCD3D_SM6, Usage=LightingModel=MSM_TwoSidedFoliage, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Crystal_Mines/04_Materials/M_decal_master.M_decal_master","49","23","0","23","23","Compiling M_decal_master: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/Crystal_Mines/05_Migrated/Effects/Materials/Water/M_WaterFalls_New.M_WaterFalls_New","49","66","0","1","141","Compiling M_WaterFalls_New: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/StarterContent/Props/Materials/M_Rock.M_Rock","49","23","0","23","24","Compiling M_Rock: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/StarterContent/Materials/M_Water_Ocean.M_Water_Ocean","49","23","0","23","24","Compiling M_Water_Ocean: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/StarterContent/Materials/M_Tech_Hex_Tile.M_Tech_Hex_Tile","49","23","0","1","48","Compiling M_Tech_Hex_Tile: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/StarterContent/Materials/M_Metal_Rust.M_Metal_Rust","49","23","0","23","24","Compiling M_Metal_Rust: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/StarterContent/Particles/Materials/M_radial_ramp.M_radial_ramp","49","20","0","20","22","Compiling M_radial_ramp: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithBeamTrails}"
"/Game/StarterContent/Particles/Materials/M_Radial_Gradient.M_Radial_Gradient","49","20","0","20","21","Compiling M_Radial_Gradient: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithBeamTrails}"
"/Game/Crystal_Mines/05_Migrated/Effects/Materials/Fire/M_HeatDistort.M_HeatDistort","49","66","0","2","166","Compiling M_HeatDistort: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/StarterContent/Materials/M_Wood_Floor_Walnut_Worn.M_Wood_Floor_Walnut_Worn","49","23","0","1","55","Compiling M_Wood_Floor_Walnut_Worn: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/StarterContent/Materials/M_ColorGrid_LowSpec.M_ColorGrid_LowSpec","49","23","0","4","68","Compiling M_ColorGrid_LowSpec: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Master.M_LightStage_Skybox_Master","49","4","0","4","5","Compiling M_LightStage_Skybox_Master: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}, StaticSwitch'HDRI2-1'=True"
"/Game/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Master.M_LightStage_Skybox_Master","49","4","0","1","13","Compiling M_LightStage_Skybox_Master: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Crystal_Mines/04_Materials/M_basic_master.M_basic_master","49","157","0","2","2059","Compiling M_basic_master: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithSplineMeshes,bUsedWithInstancedStaticMeshes}, StaticSwitch'Base_color_tint2-1'=False, StaticSwitch'Metallic2-1'=True, StaticSwitch'Subsurface_mask2-1'=False, StaticSwitch'Use_detailed_texture2-1'=False, StaticSwitch'Use_emissive2-1'=False, StaticSwitch'Use_fuzzy_Shading2-1'=False, StaticSwitch'Use_PDO2-1'=False"
"/Game/Crystal_Mines/04_Materials/M_basic_master.M_basic_master","49","157","0","161","162","Compiling M_basic_master: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithSplineMeshes,bUsedWithInstancedStaticMeshes}, StaticSwitch'Base_color_tint2-1'=False, StaticSwitch'Metallic2-1'=False, StaticSwitch'Subsurface_mask2-1'=False, StaticSwitch'Use_detailed_texture2-1'=True, StaticSwitch'Use_emissive2-1'=False, StaticSwitch'Use_fuzzy_Shading2-1'=False, StaticSwitch'Use_PDO2-1'=False"
"/Game/Crystal_Mines/04_Materials/M_basic_master.M_basic_master","49","157","0","161","166","Compiling M_basic_master: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithSplineMeshes,bUsedWithInstancedStaticMeshes}, StaticSwitch'Base_color_tint2-1'=False, StaticSwitch'Metallic2-1'=False, StaticSwitch'Subsurface_mask2-1'=False, StaticSwitch'Use_detailed_texture2-1'=False, StaticSwitch'Use_emissive2-1'=False, StaticSwitch'Use_fuzzy_Shading2-1'=True, StaticSwitch'Use_PDO2-1'=False"
"/Game/Crystal_Mines/04_Materials/M_basic_master.M_basic_master","49","157","0","10","2135","Compiling M_basic_master: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithSplineMeshes,bUsedWithInstancedStaticMeshes}, StaticSwitch'Base_color_tint2-1'=True, StaticSwitch'Metallic2-1'=False, StaticSwitch'Subsurface_mask2-1'=False, StaticSwitch'Use_detailed_texture2-1'=False, StaticSwitch'Use_emissive2-1'=False, StaticSwitch'Use_fuzzy_Shading2-1'=False, StaticSwitch'Use_PDO2-1'=False"
"/Game/Crystal_Mines/04_Materials/M_basic_master.M_basic_master","49","157","0","161","161","Compiling M_basic_master: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithSplineMeshes,bUsedWithInstancedStaticMeshes}, StaticSwitch'Base_color_tint2-1'=True, StaticSwitch'Metallic2-1'=True, StaticSwitch'Subsurface_mask2-1'=False, StaticSwitch'Use_detailed_texture2-1'=False, StaticSwitch'Use_emissive2-1'=False, StaticSwitch'Use_fuzzy_Shading2-1'=False, StaticSwitch'Use_PDO2-1'=False"
"/Game/Crystal_Mines/04_Materials/M_basic_master.M_basic_master","49","157","0","161","161","Compiling M_basic_master: Platform=PCD3D_SM6, Usage=LightingModel=MSM_TwoSidedFoliage, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithSplineMeshes,bUsedWithInstancedStaticMeshes}, StaticSwitch'Base_color_tint2-1'=True, StaticSwitch'Metallic2-1'=False, StaticSwitch'Subsurface_mask2-1'=False, StaticSwitch'Use_detailed_texture2-1'=False, StaticSwitch'Use_emissive2-1'=False, StaticSwitch'Use_fuzzy_Shading2-1'=True, StaticSwitch'Use_PDO2-1'=False"
"/Game/Crystal_Mines/04_Materials/M_basic_master.M_basic_master","49","157","0","161","161","Compiling M_basic_master: Platform=PCD3D_SM6, Usage=LightingModel=MSM_TwoSidedFoliage, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithSplineMeshes,bUsedWithInstancedStaticMeshes}, StaticSwitch'Base_color_tint2-1'=True, StaticSwitch'Metallic2-1'=False, StaticSwitch'Subsurface_mask2-1'=False, StaticSwitch'Use_detailed_texture2-1'=True, StaticSwitch'Use_emissive2-1'=False, StaticSwitch'Use_fuzzy_Shading2-1'=True, StaticSwitch'Use_PDO2-1'=False"
"/Game/Crystal_Mines/04_Materials/M_basic_master.M_basic_master","49","157","0","161","161","Compiling M_basic_master: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Subsurface, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithSplineMeshes,bUsedWithInstancedStaticMeshes}, StaticSwitch'Base_color_tint2-1'=True, StaticSwitch'Metallic2-1'=False, StaticSwitch'Subsurface_mask2-1'=False, StaticSwitch'Use_detailed_texture2-1'=False, StaticSwitch'Use_emissive2-1'=False, StaticSwitch'Use_fuzzy_Shading2-1'=True, StaticSwitch'Use_PDO2-1'=False"
"/Game/Crystal_Mines/04_Materials/M_basic_master.M_basic_master","49","157","0","161","161","Compiling M_basic_master: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithSplineMeshes,bUsedWithInstancedStaticMeshes}, StaticSwitch'Base_color_tint2-1'=False, StaticSwitch'Metallic2-1'=True, StaticSwitch'Subsurface_mask2-1'=False, StaticSwitch'Use_detailed_texture2-1'=False, StaticSwitch'Use_emissive2-1'=True, StaticSwitch'Use_fuzzy_Shading2-1'=False, StaticSwitch'Use_PDO2-1'=False"
"/Game/Crystal_Mines/04_Materials/M_basic_master.M_basic_master","49","157","0","161","161","Compiling M_basic_master: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Subsurface, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithSplineMeshes,bUsedWithInstancedStaticMeshes}, StaticSwitch'Base_color_tint2-1'=False, StaticSwitch'Metallic2-1'=True, StaticSwitch'Subsurface_mask2-1'=True, StaticSwitch'Use_detailed_texture2-1'=False, StaticSwitch'Use_emissive2-1'=False, StaticSwitch'Use_fuzzy_Shading2-1'=False, StaticSwitch'Use_PDO2-1'=False"
"/Game/Crystal_Mines/04_Materials/M_basic_master.M_basic_master","49","157","0","1","10143","Compiling M_basic_master: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithSplineMeshes,bUsedWithInstancedStaticMeshes}"
"/Game/Crystal_Mines/04_Materials/M_translucent_master.M_translucent_master","49","46","0","1","470","Compiling M_translucent_master: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting,bUsedWithInstancedStaticMeshes}, StaticSwitch'Refraction_toggle2-1'=True"
"/Game/Crystal_Mines/04_Materials/M_translucent_master.M_translucent_master","49","70","0","1","606","Compiling M_translucent_master: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting,bUsedWithInstancedStaticMeshes}, StaticSwitch'Refraction_toggle2-1'=True"
